origin,dest,count
88b2c55553fffff,88b2c5541dfffff,22.3074
88b2c55553fffff,88b2c55431fffff,14.5703
88b2c55553fffff,88b2c55509fffff,7.9895
88b2c55553fffff,88b2c55543fffff,6.8852
88b2c55553fffff,88b2c55547fffff,12.0112
88b2c55553fffff,88b2c55555fffff,6.5669
88b2c55553fffff,88b2c55557fffff,6.8984000000000005
88b2c55553fffff,88b2c55687fffff,7.9155
88b2c55555fffff,88b2c55093fffff,11.9648
88b2c55555fffff,88b2c55403fffff,8.4061
88b2c55555fffff,88b2c55405fffff,37.2115
88b2c55555fffff,88b2c55407fffff,21.137999999999998
88b2c55555fffff,88b2c55411fffff,30.6864
88b2c55555fffff,88b2c55413fffff,11.1614
88b2c55555fffff,88b2c55419fffff,26.4088
88b2c55555fffff,88b2c5541bfffff,15.185699999999999
88b2c55555fffff,88b2c5541dfffff,33.567299999999996
88b2c55555fffff,88b2c55429fffff,29.231199999999998
88b2c55555fffff,88b2c5542dfffff,23.8175
88b2c55555fffff,88b2c55431fffff,29.883399999999998
88b2c55555fffff,88b2c554cdfffff,11.1976
88b2c55555fffff,88b2c55509fffff,26.1051
88b2c55555fffff,88b2c55511fffff,73.52850000000001
88b2c55555fffff,88b2c5551dfffff,206.5888
88b2c55555fffff,88b2c5552dfffff,16.7756
88b2c55555fffff,88b2c55541fffff,10.6746
88b2c55555fffff,88b2c55543fffff,12.158
88b2c55555fffff,88b2c55545fffff,13.0838
88b2c55555fffff,88b2c55547fffff,52.6333
88b2c55555fffff,88b2c5554bfffff,8.0245
88b2c55555fffff,88b2c5554dfffff,9.402899999999999
88b2c55555fffff,88b2c55551fffff,45.8835
88b2c55555fffff,88b2c55555fffff,8.2091
88b2c55555fffff,88b2c5555bfffff,11.1672
88b2c55555fffff,88b2c55561fffff,9.8045
88b2c55555fffff,88b2c55687fffff,8.4221
88b2c55555fffff,88b2c556bbfffff,9.8608
88b2c55555fffff,88b2c556bdfffff,8.2696
88b2c55557fffff,88b2c55407fffff,8.0968
88b2c55557fffff,88b2c55431fffff,6.2775
88b2c55557fffff,88b2c55461fffff,11.7162
88b2c55557fffff,88b2c55509fffff,12.7017
88b2c55557fffff,88b2c5550dfffff,9.4147
88b2c55557fffff,88b2c5551dfffff,300.9786
88b2c55557fffff,88b2c55543fffff,6.748799999999999
88b2c55557fffff,88b2c55551fffff,20.2242
88b2c55557fffff,88b2c55559fffff,7.859999999999999
88b2c55557fffff,88b2c55733fffff,7.2082
88b2c55559fffff,88b2c51917fffff,6.7924
88b2c55559fffff,88b2c519cdfffff,6.6206000000000005
88b2c55559fffff,88b2c55405fffff,18.7274
88b2c55559fffff,88b2c55419fffff,68.7352
88b2c55559fffff,88b2c5541dfffff,23.031
88b2c55559fffff,88b2c55429fffff,21.3717
88b2c55559fffff,88b2c5542bfffff,11.9623
88b2c55559fffff,88b2c55461fffff,18.8629
88b2c55559fffff,88b2c55463fffff,13.188
88b2c55559fffff,88b2c55467fffff,25.677500000000002
88b2c55559fffff,88b2c55511fffff,9.4002
88b2c55559fffff,88b2c5551dfffff,669.486
88b2c55559fffff,88b2c55541fffff,19.6885
88b2c55559fffff,88b2c5554bfffff,9.3277
88b2c55559fffff,88b2c5554dfffff,8.1431
88b2c55559fffff,88b2c55551fffff,13.255
88b2c55559fffff,88b2c55559fffff,6.4672
88b2c55559fffff,88b2c555edfffff,6.6812000000000005
88b2c55559fffff,88b2c556a7fffff,13.4003
88b2c5555bfffff,88b2c55405fffff,32.9636
88b2c5555bfffff,88b2c55407fffff,32.2692
88b2c5555bfffff,88b2c55411fffff,42.6638
88b2c5555bfffff,88b2c55415fffff,37.7123
88b2c5555bfffff,88b2c5541bfffff,13.3836
88b2c5555bfffff,88b2c5541dfffff,48.0914
88b2c5555bfffff,88b2c55425fffff,40.402699999999996
88b2c5555bfffff,88b2c55429fffff,57.5893
88b2c5555bfffff,88b2c5542bfffff,133.9462
88b2c5555bfffff,88b2c5542dfffff,10.4424
88b2c5555bfffff,88b2c55431fffff,7.7591
88b2c5555bfffff,88b2c55439fffff,10.7757
88b2c5555bfffff,88b2c5543bfffff,22.8401
88b2c5555bfffff,88b2c55467fffff,11.952200000000001
88b2c5555bfffff,88b2c55541fffff,13.4667
88b2c5555bfffff,88b2c55545fffff,12.0452
88b2c5555bfffff,88b2c555cdfffff,14.9557
88b2c5555bfffff,88b2c55687fffff,6.623
88b2c5555bfffff,88b2c556a3fffff,8.020199999999999
88b2c5555bfffff,88b2c556a7fffff,12.1943
88b2c5555dfffff,88b2c55407fffff,22.1299
88b2c5555dfffff,88b2c55411fffff,8.362
88b2c5555dfffff,88b2c55415fffff,23.1667
88b2c5555dfffff,88b2c55419fffff,28.950799999999997
88b2c5555dfffff,88b2c5541bfffff,7.3076
88b2c5555dfffff,88b2c5541dfffff,12.1318
88b2c5555dfffff,88b2c55429fffff,24.1988
88b2c5555dfffff,88b2c5542bfffff,28.7716
88b2c5555dfffff,88b2c5543bfffff,6.8605
88b2c5555dfffff,88b2c55463fffff,8.283
88b2c5555dfffff,88b2c55467fffff,9.0114
88b2c5555dfffff,88b2c5551dfffff,40.0938
88b2c5555dfffff,88b2c55541fffff,26.8161
88b2c5555dfffff,88b2c55545fffff,8.1681
88b2c5555dfffff,88b2c55551fffff,14.4503
88b2c5555dfffff,88b2c55559fffff,18.4315
88b2c5555dfffff,88b2c556a7fffff,12.3623
88b2c55561fffff,88b2c550b3fffff,6.8328999999999995
88b2c55561fffff,88b2c55405fffff,6.6556999999999995
88b2c55561fffff,88b2c55407fffff,13.787999999999998
88b2c55561fffff,88b2c55411fffff,18.435299999999998
88b2c55561fffff,88b2c55413fffff,7.7928
88b2c55561fffff,88b2c5541dfffff,13.4932
88b2c55561fffff,88b2c55429fffff,12.1364
88b2c55561fffff,88b2c55431fffff,21.2377
88b2c55561fffff,88b2c5543bfffff,8.181899999999999
88b2c55561fffff,88b2c5543dfffff,6.524699999999999
88b2c55561fffff,88b2c554ebfffff,6.677099999999999
88b2c55561fffff,88b2c55503fffff,147.0857
88b2c55561fffff,88b2c55505fffff,7.7928
88b2c55561fffff,88b2c55507fffff,16.752499999999998
88b2c55561fffff,88b2c5550dfffff,25.548299999999998
88b2c55561fffff,88b2c55511fffff,20.0213
88b2c55561fffff,88b2c55513fffff,14.1366
88b2c55561fffff,88b2c5551dfffff,378.59749999999997
88b2c55561fffff,88b2c55529fffff,19.673099999999998
88b2c55561fffff,88b2c5552dfffff,28.7583
88b2c55561fffff,88b2c55539fffff,13.7409
88b2c55561fffff,88b2c55547fffff,20.1574
88b2c55561fffff,88b2c55551fffff,12.1427
88b2c55561fffff,88b2c55565fffff,8.1226
88b2c55561fffff,88b2c5556bfffff,9.5268
88b2c55561fffff,88b2c5556dfffff,6.550599999999999
88b2c55563fffff,88b2c55511fffff,56.0566
88b2c55563fffff,88b2c55529fffff,8.5586
88b2c55563fffff,88b2c55539fffff,10.1422
88b2c55565fffff,88b2c55411fffff,22.31
88b2c55565fffff,88b2c55415fffff,14.824
88b2c55565fffff,88b2c5541dfffff,6.7021999999999995
88b2c55565fffff,88b2c5543bfffff,6.8265
88b2c55565fffff,88b2c5543dfffff,14.8396
88b2c55565fffff,88b2c55503fffff,138.8407
88b2c55565fffff,88b2c55505fffff,8.1108
88b2c55565fffff,88b2c55507fffff,16.7642
88b2c55565fffff,88b2c5550dfffff,12.1326
88b2c55565fffff,88b2c55511fffff,125.121
88b2c55565fffff,88b2c5551bfffff,8.1233
88b2c55565fffff,88b2c5551dfffff,155.3655
88b2c55565fffff,88b2c55529fffff,15.9862
88b2c55565fffff,88b2c5552dfffff,32.8609
88b2c55565fffff,88b2c55539fffff,154.8247
88b2c55565fffff,88b2c55547fffff,9.3215
88b2c55565fffff,88b2c55561fffff,6.7696000000000005
88b2c55565fffff,88b2c55565fffff,10.815900000000001
88b2c55565fffff,88b2c5556bfffff,7.8815
88b2c55565fffff,88b2c5556dfffff,6.6839
88b2c55567fffff,88b2c55407fffff,10.6747
88b2c55567fffff,88b2c55411fffff,6.4435
88b2c55567fffff,88b2c55413fffff,6.6523
88b2c55567fffff,88b2c55429fffff,7.8054
88b2c55567fffff,88b2c5543dfffff,6.3745
88b2c55567fffff,88b2c55503fffff,152.4901
88b2c55567fffff,88b2c55505fffff,6.4752
88b2c55567fffff,88b2c55511fffff,62.3405
88b2c55567fffff,88b2c55513fffff,30.9605
88b2c55567fffff,88b2c5551dfffff,77.1707
88b2c55567fffff,88b2c55529fffff,6.478
88b2c55567fffff,88b2c5552dfffff,26.459799999999998
88b2c55567fffff,88b2c55539fffff,80.6747
88b2c55567fffff,88b2c55547fffff,6.6619
88b2c55567fffff,88b2c55551fffff,12.0864
88b2c55567fffff,88b2c55561fffff,6.886
88b2c55567fffff,88b2c55565fffff,10.3855
88b2c55567fffff,88b2c5556bfffff,7.9988
88b2c55569fffff,88b2c55091fffff,10.4742
88b2c55569fffff,88b2c55415fffff,9.18
88b2c55569fffff,88b2c55503fffff,58.3556
88b2c55569fffff,88b2c55507fffff,16.093
88b2c55569fffff,88b2c55511fffff,85.1139
88b2c55569fffff,88b2c5551dfffff,12.2668
88b2c55569fffff,88b2c55545fffff,19.800900000000002
88b2c55569fffff,88b2c55547fffff,15.434000000000001
88b2c55569fffff,88b2c5554dfffff,12.3472
88b2c5556bfffff,88b2c54259fffff,13.9151
88b2c5556bfffff,88b2c55405fffff,15.1875
88b2c5556bfffff,88b2c55407fffff,28.7834
88b2c5556bfffff,88b2c55411fffff,37.298100000000005
88b2c5556bfffff,88b2c5541bfffff,6.876900000000001
88b2c5556bfffff,88b2c5541dfffff,9.513
88b2c5556bfffff,88b2c55429fffff,16.7078
88b2c5556bfffff,88b2c5542bfffff,6.8619
88b2c5556bfffff,88b2c5542dfffff,6.7841000000000005
88b2c5556bfffff,88b2c55431fffff,20.9864
88b2c5556bfffff,88b2c5543bfffff,19.2563
88b2c5556bfffff,88b2c55467fffff,9.644
88b2c5556bfffff,88b2c554e1fffff,6.913
88b2c5556bfffff,88b2c554ebfffff,11.326600000000001
88b2c5556bfffff,88b2c55501fffff,11.1425
88b2c5556bfffff,88b2c55503fffff,132.26000000000002
88b2c5556bfffff,88b2c55505fffff,24.7449
88b2c5556bfffff,88b2c55507fffff,20.4417
88b2c5556bfffff,88b2c55509fffff,8.496
88b2c5556bfffff,88b2c5550dfffff,27.454
88b2c5556bfffff,88b2c55511fffff,78.9011
88b2c5556bfffff,88b2c5551dfffff,452.68730000000005
88b2c5556bfffff,88b2c55529fffff,11.383600000000001
88b2c5556bfffff,88b2c55541fffff,6.9562
88b2c5556bfffff,88b2c55543fffff,6.9533000000000005
88b2c5556bfffff,88b2c55547fffff,16.6674
88b2c5556bfffff,88b2c55551fffff,15.411200000000001
88b2c5556bfffff,88b2c5555bfffff,6.9732
88b2c5556bfffff,88b2c55565fffff,9.4047
88b2c5556bfffff,88b2c5556dfffff,9.7669
88b2c5556dfffff,88b2c55411fffff,6.6907000000000005
88b2c5556dfffff,88b2c5541dfffff,8.2272
88b2c5556dfffff,88b2c55503fffff,64.938
88b2c5556dfffff,88b2c55511fffff,17.4754
88b2c5556dfffff,88b2c55513fffff,6.4754000000000005
88b2c5556dfffff,88b2c5551dfffff,30.9867
88b2c5556dfffff,88b2c55529fffff,6.839
88b2c5556dfffff,88b2c5552dfffff,10.9263
88b2c5556dfffff,88b2c55539fffff,31.3667
88b2c5556dfffff,88b2c55541fffff,6.7326
88b2c5556dfffff,88b2c55547fffff,6.941000000000001
88b2c5556dfffff,88b2c5556bfffff,8.2986
88b2c55581fffff,88b2c54643fffff,12.7026
88b2c55581fffff,88b2c5548dfffff,8.313500000000001
88b2c55581fffff,88b2c55583fffff,74.1875
88b2c55581fffff,88b2c555cdfffff,80.5096
88b2c55583fffff,88b2c50901fffff,10.76
88b2c55583fffff,88b2c54099fffff,8.0608
88b2c55583fffff,88b2c5409dfffff,13.378
88b2c55583fffff,88b2c540b9fffff,11.6458
88b2c55583fffff,88b2c540bbfffff,17.837
88b2c55583fffff,88b2c540d3fffff,15.3728
88b2c55583fffff,88b2c540d7fffff,13.030199999999999
88b2c55583fffff,88b2c540dbfffff,18.91
88b2c55583fffff,88b2c542b1fffff,14.317599999999999
88b2c55583fffff,88b2c542bbfffff,53.4287
88b2c55583fffff,88b2c5456dfffff,9.1498
88b2c55583fffff,88b2c54643fffff,42.3938
88b2c55583fffff,88b2c54645fffff,13.7351
88b2c55583fffff,88b2c54651fffff,20.5092
88b2c55583fffff,88b2c5465bfffff,16.3298
88b2c55583fffff,88b2c5465dfffff,7.9817
88b2c55583fffff,88b2c54741fffff,85.6482
88b2c55583fffff,88b2c54745fffff,21.004
88b2c55583fffff,88b2c54747fffff,14.3278
88b2c55583fffff,88b2c5474bfffff,53.2432
88b2c55583fffff,88b2c5474dfffff,11.2102
88b2c55583fffff,88b2c54761fffff,26.9554
88b2c55583fffff,88b2c54767fffff,9.5147
88b2c55583fffff,88b2c54769fffff,17.98
88b2c55583fffff,88b2c5476bfffff,46.1671
88b2c55583fffff,88b2c55425fffff,11.1778
88b2c55583fffff,88b2c55431fffff,18.1877
88b2c55583fffff,88b2c554a1fffff,9.5089
88b2c55583fffff,88b2c554a5fffff,9.6341
88b2c55583fffff,88b2c554a9fffff,8.3906
88b2c55583fffff,88b2c55581fffff,23.3142
88b2c55583fffff,88b2c55583fffff,33.4433
88b2c55583fffff,88b2c55587fffff,61.6232
88b2c55583fffff,88b2c5558dfffff,6.9016
88b2c55583fffff,88b2c55591fffff,15.620099999999999
88b2c55583fffff,88b2c55593fffff,30.1416
88b2c55583fffff,88b2c5559dfffff,6.7108
88b2c55583fffff,88b2c555a1fffff,48.4615
88b2c55583fffff,88b2c555a3fffff,50.6387
88b2c55583fffff,88b2c555a7fffff,33.9961
88b2c55583fffff,88b2c555a9fffff,7.6232
88b2c55583fffff,88b2c555abfffff,84.8473
88b2c55583fffff,88b2c555b7fffff,86.4288
88b2c55583fffff,88b2c555bdfffff,87.6383
88b2c55583fffff,88b2c555c1fffff,8.3255
88b2c55583fffff,88b2c555c7fffff,17.1453
88b2c55583fffff,88b2c555cdfffff,59.3411
88b2c55585fffff,88b2c55435fffff,16.4852
88b2c55585fffff,88b2c5558dfffff,12.6774
88b2c55585fffff,88b2c555cbfffff,38.1812
88b2c55587fffff,88b2c5476dfffff,7.11
88b2c55587fffff,88b2c554a9fffff,6.3556
88b2c55587fffff,88b2c55581fffff,11.1161
88b2c55587fffff,88b2c555a1fffff,13.2487
88b2c55587fffff,88b2c555a7fffff,7.243399999999999
88b2c55587fffff,88b2c555bdfffff,7.5708
88b2c55589fffff,88b2c55413fffff,14.9418
88b2c55589fffff,88b2c55431fffff,8.124
88b2c55589fffff,88b2c55435fffff,13.8645
88b2c55589fffff,88b2c5558dfffff,6.8916
88b2c55589fffff,88b2c555cbfffff,115.9436
88b2c55589fffff,88b2c555e1fffff,16.1098
88b2c55589fffff,88b2c555e3fffff,6.4914
88b2c5558bfffff,88b2c540c1fffff,6.8541
88b2c5558bfffff,88b2c540d3fffff,6.7825
88b2c5558bfffff,88b2c542b1fffff,6.8335
88b2c5558bfffff,88b2c542bbfffff,15.185699999999999
88b2c5558bfffff,88b2c54741fffff,15.0499
88b2c5558bfffff,88b2c5474bfffff,6.8895
88b2c5558bfffff,88b2c55407fffff,8.020199999999999
88b2c5558bfffff,88b2c55413fffff,32.1672
88b2c5558bfffff,88b2c55417fffff,15.0632
88b2c5558bfffff,88b2c55431fffff,49.9516
88b2c5558bfffff,88b2c55433fffff,9.5049
88b2c5558bfffff,88b2c55435fffff,106.7574
88b2c5558bfffff,88b2c55437fffff,14.655899999999999
88b2c5558bfffff,88b2c5543bfffff,10.8498
88b2c5558bfffff,88b2c5548dfffff,29.7701
88b2c5558bfffff,88b2c554a9fffff,17.5325
88b2c5558bfffff,88b2c55583fffff,32.2975
88b2c5558bfffff,88b2c555b7fffff,15.2241
88b2c5558bfffff,88b2c555c7fffff,7.869400000000001
88b2c5558bfffff,88b2c555c9fffff,14.5333
88b2c5558bfffff,88b2c555cbfffff,147.1574
88b2c5558dfffff,88b2c55413fffff,12.6806
88b2c5558dfffff,88b2c55417fffff,7.6654
88b2c5558dfffff,88b2c55425fffff,8.9382
88b2c5558dfffff,88b2c55431fffff,7.679200000000001
88b2c5558dfffff,88b2c55435fffff,29.3623
88b2c5558dfffff,88b2c5543dfffff,12.751800000000001
88b2c5558dfffff,88b2c55583fffff,72.8178
88b2c5558dfffff,88b2c5558dfffff,14.01
88b2c5558dfffff,88b2c555c1fffff,10.1988
88b2c5558dfffff,88b2c555c7fffff,26.7616
88b2c5558dfffff,88b2c555cbfffff,85.4625
88b2c5558dfffff,88b2c555cdfffff,268.9153
88b2c5558dfffff,88b2c555e1fffff,44.7185
88b2c55591fffff,88b2c50903fffff,6.853899999999999
88b2c55591fffff,88b2c542bbfffff,6.8263
88b2c55591fffff,88b2c54643fffff,52.957100000000004
88b2c55591fffff,88b2c54645fffff,12.2187
88b2c55591fffff,88b2c54651fffff,24.2897
88b2c55591fffff,88b2c55583fffff,59.5471
88b2c55591fffff,88b2c55593fffff,17.3827
88b2c55591fffff,88b2c555cdfffff,17.686700000000002
88b2c55593fffff,88b2c50901fffff,12.0995
88b2c55593fffff,88b2c50903fffff,13.6876
88b2c55593fffff,88b2c542bbfffff,14.6523
88b2c55593fffff,88b2c54625fffff,6.7065
88b2c55593fffff,88b2c54643fffff,145.12810000000002
88b2c55593fffff,88b2c54645fffff,16.2869
88b2c55593fffff,88b2c54651fffff,30.1143
88b2c55593fffff,88b2c5465bfffff,8.280100000000001
88b2c55593fffff,88b2c5465dfffff,8.4139
88b2c55593fffff,88b2c54661fffff,6.6043
88b2c55593fffff,88b2c5466dfffff,7.992000000000001
88b2c55593fffff,88b2c54753fffff,8.1293
88b2c55593fffff,88b2c55413fffff,8.1811
88b2c55593fffff,88b2c55417fffff,10.9471
88b2c55593fffff,88b2c55419fffff,16.4556
88b2c55593fffff,88b2c55425fffff,13.9198
88b2c55593fffff,88b2c55431fffff,8.1399
88b2c55593fffff,88b2c55433fffff,17.7634
88b2c55593fffff,88b2c5543bfffff,68.5689
88b2c55593fffff,88b2c554a5fffff,69.9043
88b2c55593fffff,88b2c554abfffff,6.8106
88b2c55593fffff,88b2c554cdfffff,8.2371
88b2c55593fffff,88b2c554e5fffff,9.6296
88b2c55593fffff,88b2c55583fffff,81.5056
88b2c55593fffff,88b2c55591fffff,9.7759
88b2c55593fffff,88b2c5559bfffff,9.7917
88b2c55593fffff,88b2c5559dfffff,17.5823
88b2c55593fffff,88b2c555cdfffff,19.371100000000002
88b2c55593fffff,88b2c555dbfffff,6.8521
88b2c55595fffff,88b2c54601fffff,6.929499999999999
88b2c55595fffff,88b2c5466dfffff,13.4777
88b2c55595fffff,88b2c55417fffff,8.146799999999999
88b2c55595fffff,88b2c5542bfffff,9.4193
88b2c55595fffff,88b2c55435fffff,67.8616
88b2c55595fffff,88b2c55485fffff,10.882200000000001
88b2c55595fffff,88b2c554a9fffff,14.7598
88b2c55595fffff,88b2c55599fffff,13.4316
88b2c55595fffff,88b2c5559dfffff,21.441000000000003
88b2c55595fffff,88b2c555cbfffff,17.6111
88b2c55595fffff,88b2c555d7fffff,174.7818
88b2c55597fffff,88b2c54601fffff,28.5849
88b2c55597fffff,88b2c54631fffff,12.0062
88b2c55597fffff,88b2c5466dfffff,11.9922
88b2c55597fffff,88b2c54753fffff,12.063600000000001
88b2c55597fffff,88b2c55413fffff,15.8953
88b2c55597fffff,88b2c55417fffff,10.5761
88b2c55597fffff,88b2c55429fffff,6.6199
88b2c55597fffff,88b2c5542bfffff,10.6357
88b2c55597fffff,88b2c55435fffff,141.1343
88b2c55597fffff,88b2c554a3fffff,30.6435
88b2c55597fffff,88b2c554a7fffff,7.9873
88b2c55597fffff,88b2c554abfffff,19.9505
88b2c55597fffff,88b2c554e1fffff,6.6516
88b2c55597fffff,88b2c5559dfffff,26.5336
88b2c55597fffff,88b2c555cbfffff,18.6015
88b2c55597fffff,88b2c555d7fffff,52.2405
88b2c55599fffff,88b2c54601fffff,9.41
88b2c55599fffff,88b2c55413fffff,14.1668
88b2c55599fffff,88b2c55417fffff,20.3956
88b2c55599fffff,88b2c55431fffff,10.9763
88b2c55599fffff,88b2c5543bfffff,10.0327
88b2c55599fffff,88b2c55485fffff,8.0496
88b2c55599fffff,88b2c55497fffff,9.5228
88b2c55599fffff,88b2c554a5fffff,47.7252
88b2c55599fffff,88b2c554a9fffff,24.0069
88b2c55599fffff,88b2c554abfffff,10.6576
88b2c55599fffff,88b2c55599fffff,8.4832
88b2c55599fffff,88b2c555d7fffff,18.918400000000002
88b2c5559bfffff,88b2c54669fffff,13.8572
88b2c5559bfffff,88b2c54753fffff,8.445
88b2c5559bfffff,88b2c55413fffff,11.1021
88b2c5559bfffff,88b2c55417fffff,16.5786
88b2c5559bfffff,88b2c55419fffff,8.4064
88b2c5559bfffff,88b2c55431fffff,29.3842
88b2c5559bfffff,88b2c55433fffff,17.8172
88b2c5559bfffff,88b2c5543bfffff,42.7851
88b2c5559bfffff,88b2c554a5fffff,71.85640000000001
88b2c5559bfffff,88b2c554cdfffff,8.3201
88b2c5559bfffff,88b2c55593fffff,17.6664
88b2c5559dfffff,88b2c54601fffff,9.6975
88b2c5559dfffff,88b2c54631fffff,6.9315
88b2c5559dfffff,88b2c54643fffff,9.9161
88b2c5559dfffff,88b2c5465bfffff,8.719899999999999
88b2c5559dfffff,88b2c5466dfffff,21.6061
88b2c5559dfffff,88b2c54753fffff,21.637999999999998
88b2c5559dfffff,88b2c55413fffff,8.9463
88b2c5559dfffff,88b2c55429fffff,7.5771999999999995
88b2c5559dfffff,88b2c5542bfffff,6.7125
88b2c5559dfffff,88b2c55435fffff,79.1036
88b2c5559dfffff,88b2c55485fffff,7.8865
88b2c5559dfffff,88b2c554a9fffff,10.677900000000001
88b2c5559dfffff,88b2c55581fffff,7.0163
88b2c5559dfffff,88b2c55583fffff,42.1119
88b2c5559dfffff,88b2c55597fffff,6.8716
88b2c5559dfffff,88b2c5559dfffff,12.22
88b2c5559dfffff,88b2c555cbfffff,6.4054
88b2c5559dfffff,88b2c555cdfffff,12.3474
88b2c5559dfffff,88b2c555d5fffff,8.7512
88b2c5559dfffff,88b2c555d7fffff,43.684200000000004
88b2c555a1fffff,88b2c542b1fffff,10.363399999999999
88b2c555a1fffff,88b2c542b5fffff,18.3667
88b2c555a1fffff,88b2c542bbfffff,17.3353
88b2c555a1fffff,88b2c54749fffff,8.1577
88b2c555a1fffff,88b2c5474bfffff,13.752
88b2c555a1fffff,88b2c5474dfffff,21.009800000000002
88b2c555a1fffff,88b2c5475dfffff,12.100200000000001
88b2c555a1fffff,88b2c54769fffff,6.9754000000000005
88b2c555a1fffff,88b2c5476dfffff,110.7928
88b2c555a1fffff,88b2c55425fffff,14.7898
88b2c555a1fffff,88b2c5542dfffff,6.9846
88b2c555a1fffff,88b2c55431fffff,23.147199999999998
88b2c555a1fffff,88b2c55433fffff,6.9588
88b2c555a1fffff,88b2c5548dfffff,16.9232
88b2c555a1fffff,88b2c55581fffff,65.395
88b2c555a1fffff,88b2c55583fffff,82.0555
88b2c555a1fffff,88b2c55587fffff,26.0049
88b2c555a1fffff,88b2c555a1fffff,32.333
88b2c555a1fffff,88b2c555a3fffff,20.1906
88b2c555a1fffff,88b2c555a7fffff,8.5424
88b2c555a1fffff,88b2c555a9fffff,14.5616
88b2c555a1fffff,88b2c555b5fffff,24.979400000000002
88b2c555a1fffff,88b2c555b7fffff,11.1082
88b2c555a1fffff,88b2c555bdfffff,22.9966
88b2c555a1fffff,88b2c555c1fffff,39.8075
88b2c555a1fffff,88b2c555c7fffff,15.7228
88b2c555a1fffff,88b2c555c9fffff,20.053
88b2c555a1fffff,88b2c555cbfffff,61.7617
88b2c555a1fffff,88b2c555cdfffff,157.963
88b2c555a1fffff,88b2c555e1fffff,77.2322
88b2c555a1fffff,88b2c555e3fffff,20.1087
88b2c555a1fffff,88b2c555e7fffff,11.0661
88b2c555a1fffff,88b2c555ebfffff,6.542
88b2c555a3fffff,88b2c5474dfffff,9.3674
88b2c555a3fffff,88b2c5476dfffff,25.1262
88b2c555a3fffff,88b2c55425fffff,10.1656
88b2c555a3fffff,88b2c55435fffff,8.8588
88b2c555a3fffff,88b2c55581fffff,29.493399999999998
88b2c555a3fffff,88b2c55583fffff,14.0441
88b2c555a3fffff,88b2c555a1fffff,24.2243
88b2c555a3fffff,88b2c555a7fffff,7.721399999999999
88b2c555a3fffff,88b2c555b5fffff,17.1088
88b2c555a3fffff,88b2c555cbfffff,52.3573
88b2c555a3fffff,88b2c555cdfffff,91.342
88b2c555a3fffff,88b2c555e1fffff,27.719
88b2c555a5fffff,88b2c54291fffff,6.2141
88b2c555a5fffff,88b2c54299fffff,8.763300000000001
88b2c555a5fffff,88b2c5429bfffff,10.401
88b2c555a5fffff,88b2c542b1fffff,26.05
88b2c555a5fffff,88b2c542bbfffff,52.9953
88b2c555a5fffff,88b2c542cbfffff,7.6693
88b2c555a5fffff,88b2c542d1fffff,78.7444
88b2c555a5fffff,88b2c542d3fffff,6.448600000000001
88b2c555a5fffff,88b2c542d9fffff,193.10330000000002
88b2c555a5fffff,88b2c542dbfffff,9.0638
88b2c555a5fffff,88b2c54769fffff,8.7974
88b2c555a5fffff,88b2c55417fffff,6.3117
88b2c555a5fffff,88b2c554e1fffff,15.285400000000001
88b2c555a5fffff,88b2c55583fffff,9.1808
88b2c555a5fffff,88b2c555a5fffff,10.6341
88b2c555a5fffff,88b2c555c1fffff,13.1832
88b2c555a5fffff,88b2c555c9fffff,9.007
88b2c555a5fffff,88b2c555cdfffff,227.4241
88b2c555a5fffff,88b2c555e1fffff,26.558600000000002
88b2c555a5fffff,88b2c555e3fffff,9.985700000000001
88b2c555a5fffff,88b2c555e7fffff,10.496400000000001
88b2c555a7fffff,88b2c542bbfffff,9.7989
88b2c555a7fffff,88b2c542d1fffff,7.7462
88b2c555a7fffff,88b2c542d9fffff,28.586100000000002
88b2c555a7fffff,88b2c54741fffff,6.7766
88b2c555a7fffff,88b2c5474dfffff,9.6241
88b2c555a7fffff,88b2c54769fffff,8.2654
88b2c555a7fffff,88b2c5476dfffff,106.6092
88b2c555a7fffff,88b2c55431fffff,12.3264
88b2c555a7fffff,88b2c5548dfffff,17.9716
88b2c555a7fffff,88b2c554a9fffff,20.5121
88b2c555a7fffff,88b2c55581fffff,84.88759999999999
88b2c555a7fffff,88b2c55587fffff,9.4713
88b2c555a7fffff,88b2c555a1fffff,25.173
88b2c555a7fffff,88b2c555a7fffff,6.7442
88b2c555a7fffff,88b2c555bdfffff,10.6337
88b2c555a9fffff,88b2c5475dfffff,6.3317
88b2c555a9fffff,88b2c55425fffff,8.831299999999999
88b2c555a9fffff,88b2c55583fffff,13.256799999999998
88b2c555a9fffff,88b2c555a1fffff,30.5715
88b2c555a9fffff,88b2c555a3fffff,8.9831
88b2c555a9fffff,88b2c555b7fffff,6.472899999999999
88b2c555a9fffff,88b2c555c1fffff,49.6999
88b2c555a9fffff,88b2c555c7fffff,13.9879
88b2c555a9fffff,88b2c555c9fffff,16.6497
88b2c555a9fffff,88b2c555cbfffff,22.7916
88b2c555a9fffff,88b2c555cdfffff,32.966899999999995
88b2c555a9fffff,88b2c555e1fffff,41.091899999999995
88b2c555abfffff,88b2c5476dfffff,23.319599999999998
88b2c555abfffff,88b2c55431fffff,15.556099999999999
88b2c555abfffff,88b2c55581fffff,51.5926
88b2c555abfffff,88b2c55583fffff,20.3603
88b2c555abfffff,88b2c555a7fffff,6.4199
88b2c555b3fffff,88b2c54601fffff,98.31349999999999
